week_start,variable,q025,q25,median,q75,q975
2016-08-21,susceptible_proportion,0.9846018317003344,0.9861997790995147,0.9869492179415733,0.987684367336011,0.9889155585375956
2016-08-28,susceptible_proportion,0.9839019204823322,0.9855777749118069,0.9863531152500422,0.9871245425679052,0.9884218904452254
2016-09-04,susceptible_proportion,0.9832416587488514,0.984977881464711,0.9857847448286368,0.9865811732238057,0.9879484249225621
2016-09-11,susceptible_proportion,0.9825991644461277,0.9843906185447915,0.9852350497811933,0.9860499563785253,0.9875010990902781
2016-09-18,susceptible_proportion,0.981959779323156,0.9838160575931854,0.9846957574801906,0.985544951016373,0.9870496679073038
2016-09-25,susceptible_proportion,0.9813318959398428,0.9832535139322762,0.9841711172457656,0.9850481820879524,0.9866350048656743
2016-10-02,susceptible_proportion,0.9807169456240205,0.982704829617836,0.9836485879053651,0.9845639573241863,0.9862026222977037
2016-10-09,susceptible_proportion,0.9800675260034426,0.9821464949217611,0.9831262294278817,0.9840689984427884,0.9857604467066332
2016-10-16,susceptible_proportion,0.9794286528815773,0.9815713163723452,0.982586276812505,0.9835658163612129,0.9853256248430342
2016-10-23,susceptible_proportion,0.9787772779257933,0.9809742252807631,0.982025223980588,0.9830363015563534,0.9848629694117399
2016-10-30,susceptible_proportion,0.9780567342918294,0.9803338515797878,0.9814320912088439,0.9824768988414574,0.984349373919485
2016-11-06,susceptible_proportion,0.9772902396150561,0.9796495206639542,0.9807781415183718,0.9818664801022003,0.9838010429706285
2016-11-13,susceptible_proportion,0.9764236978853015,0.9788992125326718,0.9800564237363288,0.9812184743015877,0.9832318148357728
2016-11-20,susceptible_proportion,0.975467972371483,0.9780511940469407,0.9792585545423702,0.980482901852807,0.9825818274747932
2016-11-27,susceptible_proportion,0.9743155933926689,0.9770385301071227,0.9783650790429826,0.9796328829777492,0.9818377891944864
2016-12-04,susceptible_proportion,0.9730495476644255,0.9758930933149713,0.9772888858592292,0.9786342335206066,0.9809960370423719
2016-12-11,susceptible_proportion,0.9714532973693358,0.974515645207547,0.9760110731932161,0.9774469867790577,0.980022177550919
2016-12-18,susceptible_proportion,0.969564018662245,0.9728099010759177,0.9744644574964538,0.976043892013211,0.9788360491268289
2016-12-25,susceptible_proportion,0.9670360569811256,0.9706945594558821,0.9725732147441276,0.9742959192960203,0.9773449372307815
2017-01-01,susceptible_proportion,0.9639342680601565,0.9680679406749385,0.9701889074300013,0.9721280578485407,0.9755528905072655
2017-01-08,susceptible_proportion,0.9611665866561747,0.9658432135440134,0.968129759759488,0.9702554050705181,0.9740043416792097
2017-01-15,susceptible_proportion,0.957948350072264,0.9630784577134327,0.965640881580633,0.9679898671308257,0.9721584957024012
2017-01-22,susceptible_proportion,0.9542983270619725,0.9601413331077091,0.9629712034831831,0.9655745984988556,0.9701710245457742
2017-01-29,susceptible_proportion,0.9504711442213599,0.9568372470214144,0.9599832124022063,0.9628675170770546,0.9679406172216318
2017-02-05,susceptible_proportion,0.9460846608090624,0.9532182992730431,0.9567120499870558,0.9599075053886261,0.965528615412514
2017-02-12,susceptible_proportion,0.9412209022070495,0.9491983441320663,0.9530310877590588,0.9566100102146153,0.9627541494725724
2017-02-19,susceptible_proportion,0.9358642668051439,0.9447181929554138,0.9489872371636539,0.9529217364844124,0.9596888347902561
2017-02-26,susceptible_proportion,0.9298808695040479,0.9397836514793716,0.94452124359817,0.9487914627996159,0.956325591198532
2017-03-05,susceptible_proportion,0.9232664169997942,0.9342470751944139,0.9396226320860332,0.9442882283831695,0.9525408782113268
2017-03-12,susceptible_proportion,0.9162270821579831,0.9282640845209464,0.9342126994308473,0.9393478572128466,0.9484747115644351
2017-03-19,susceptible_proportion,0.9082615935049246,0.9218980770212233,0.9284015337729649,0.9340513897340071,0.9440295690818246
2017-03-26,susceptible_proportion,0.8999587769568905,0.9151083282892755,0.9221924968400232,0.9283675584463693,0.939218781041279
2017-04-02,susceptible_proportion,0.8911178161765446,0.9079280371956889,0.91566836779138,0.9224354153932429,0.9340407093909543
2017-04-09,susceptible_proportion,0.882103975709755,0.9005384893881758,0.908918155148287,0.9162345888433532,0.9288656787426338
2017-04-16,susceptible_proportion,0.8730885301390958,0.8931087343733488,0.9020980251247263,0.9100723364776707,0.9234939357652971
2017-04-23,susceptible_proportion,0.8641575483065447,0.8856922256969765,0.8954191719783704,0.9038715175077553,0.9181446783485688
2017-04-30,susceptible_proportion,0.8561322557599329,0.878643086594042,0.8889681351474488,0.8979608803944509,0.9129410380425859
2017-05-07,susceptible_proportion,0.8480264488752595,0.8719503746309358,0.8828503948047014,0.8921472968014628,0.9081212640362216
2017-05-14,susceptible_proportion,0.8405503464553112,0.8657891913894984,0.8770528474741768,0.8869370459579635,0.9036894121073309
2017-05-21,susceptible_proportion,0.8340443715807587,0.8601926855218454,0.871787597911619,0.8821397829429106,0.8993153641423842
2017-05-28,susceptible_proportion,0.8283048903812636,0.8551794309365918,0.8671000962208337,0.8778176393168436,0.895650709109352
2017-06-04,susceptible_proportion,0.8232575706957279,0.8508606200733734,0.86311818847679,0.8740569254131136,0.8924472183480758
2017-06-11,susceptible_proportion,0.8186744600963187,0.8471583069980662,0.8596692360188991,0.8707775047501082,0.8895173211719708
2017-06-18,susceptible_proportion,0.8148540010118582,0.8440232534967137,0.8567484146014268,0.8679950996845718,0.8870242801678172
2017-06-25,susceptible_proportion,0.8117362717919341,0.8415457986651219,0.8544319504929443,0.8657186160056214,0.8851067381669453
2017-07-02,susceptible_proportion,0.8093795404967566,0.8394669983414225,0.8524648888156567,0.8638298689231838,0.88351415219952
2017-07-09,susceptible_proportion,0.8076866948489678,0.8378178427884818,0.8509160960311393,0.8623625862846651,0.8821454246753222
2017-07-16,susceptible_proportion,0.8063115557517377,0.83649390719888606,0.84969964877709,0.8612357405957876,0.8810640505878211
2017-07-23,susceptible_proportion,0.8052272500424733,0.8354913421865969,0.8487142170612791,0.8603673740797,0.880188839921962
2017-07-30,susceptible_proportion,0.8043214524546564,0.8346779636056995,0.8479048352688308,0.859682071793203,0.879569431246267
2017-08-06,susceptible_proportion,0.80364071067223,0.8341086555048033,0.8473069777987039,0.8591458710182894,0.8790409361300825
2017-08-13,susceptible_proportion,0.8031529770659833,0.8336613060639545,0.846881911372381,0.8587528340900523,0.8786301218049932
2017-08-20,susceptible_proportion,0.8028487168499028,0.8333324479065456,0.8465548700872326,0.8584167187457606,0.8783138569733148
2017-08-27,susceptible_proportion,0.8025743524016398,0.8330984953955884,0.8463050203831013,0.8581685053237909,0.8780699584608586
2017-09-03,susceptible_proportion,0.802369037186241,0.8329304703854667,0.8461167409507402,0.8579979276786475,0.8779121680675652
2017-09-10,susceptible_proportion,0.802266137860962,0.832802364995008,0.8459732760828957,0.8578551447577933,0.8777774048198932
2017-09-17,susceptible_proportion,0.8021980183036764,0.832711563882724,0.8458850906565833,0.857750523404985,0.8776609366971463
2017-09-24,susceptible_proportion,0.8021546205984823,0.8326408278588483,0.8458214285943855,0.8576832593792744,0.8775718285474717
2017-10-01,susceptible_proportion,0.8021286456743659,0.8325967462180326,0.8457772879589218,0.8576488916961935,0.8775086203820933
2017-10-08,susceptible_proportion,0.802114764879219,0.8325671105454062,0.8457375439015168,0.8576203722345985,0.8774653731818665
2017-10-15,susceptible_proportion,0.8021136054947565,0.8325514465517966,0.845720521421346,0.8575963367801728,0.8774354368357551
2017-10-22,susceptible_proportion,0.8021223901058764,0.8325467001206031,0.8457095637490747,0.8575830274736126,0.8774159319476729
2017-10-29,susceptible_proportion,0.8021350241753418,0.8325431991031816,0.8457020200707166,0.8575744358932951,0.8774021622764225
2017-11-05,susceptible_proportion,0.8021538163152612,0.8325480191678557,0.845701747607386,0.8575718643456173,0.8773948260061638
2017-11-12,susceptible_proportion,0.8021756045544185,0.8325579689734415,0.845710602902312,0.8575727051501336,0.8773913785524803
2017-11-19,susceptible_proportion,0.8022016250671328,0.8325709229282299,0.8457236354674197,0.8575777646507796,0.8773921142963932
2017-11-26,susceptible_proportion,0.8022295436343653,0.8325885788173508,0.8457388177946646,0.8575850354821719,0.8773952010618791
2017-12-03,susceptible_proportion,0.8022607943234653,0.8326074742583588,0.8457571004588327,0.857597709047301,0.8774012077351203
2017-12-10,susceptible_proportion,0.8022913423720828,0.8326241996907984,0.845775197048646,0.8576094205489215,0.8774073606994278
2017-12-17,susceptible_proportion,0.8023234197910815,0.8326425877685517,0.8457947305242013,0.8576219969321288,0.8774148066051888
2017-12-24,susceptible_proportion,0.8023548048530742,0.8326605710121311,0.8458138645299801,0.8576341363429425,0.8774219318590655
2017-12-31,susceptible_proportion,0.8023807798727254,0.832674802356614,0.8458288254081521,0.8576427735689756,0.8774254969601454
2018-01-07,susceptible_proportion,0.8024096689169788,0.8326944413180719,0.8458460201688456,0.8576544517657199,0.8774306031684554
2018-01-14,susceptible_proportion,0.8024323851079217,0.8327083745857988,0.8458577908816163,0.857657417754834,0.8774301905214213
2018-01-21,susceptible_proportion,0.802451736818211,0.8327191758905034,0.845866654214781,0.857653914298355,0.8774267954505764
2018-01-28,susceptible_proportion,0.8024678506921193,0.8327267506119909,0.8458724727485706,0.8576504639949605,0.877419852707483
2018-02-04,susceptible_proportion,0.8024758632243535,0.8327291192786915,0.8458702409061418,0.8576394274262784,0.8774060928064138
2018-02-11,susceptible_proportion,0.8024863406905081,0.8327211892621095,0.8458642573565298,0.8576258359691864,0.8773925713098878
2018-02-18,susceptible_proportion,0.8024947369153931,0.8327008740253684,0.845842468491339,0.857601394084905,0.8773720310423629
2018-02-25,susceptible_proportion,0.8024967935985141,0.8326724021719595,0.8458118679476022,0.8575675413573468,0.8773438753199128
2018-03-04,susceptible_proportion,0.8024934824384196,0.8326422300908303,0.8457867490150344,0.8575228459569006,0.8773083321216733
2018-03-11,susceptible_proportion,0.8024844408028766,0.8326034227837076,0.8457526694360602,0.8574680497411933,0.877264876801829
2018-03-18,susceptible_proportion,0.8024529360183632,0.832552614357362,0.8457014424865581,0.8574031180530589,0.8772089124169739
2018-03-25,susceptible_proportion,0.8024070765316575,0.832499782674712,0.8456332214415925,0.8573385381167257,0.8771172621469563
2018-04-01,susceptible_proportion,0.8023512729873128,0.8324372856255846,0.8455668775566936,0.8572629224160723,0.8770208430511083
2018-04-08,susceptible_proportion,0.8022902751491559,0.8323685154104434,0.8454936291579469,0.8571702594210542,0.876931017180858
2018-04-15,susceptible_proportion,0.8022189414689038,0.8322934600567791,0.8453916070817185,0.8570545926925842,0.8768313954077801
2018-04-22,susceptible_proportion,0.8021425847086957,0.8321941145932629,0.8452913348797981,0.856943836014824,0.876725382880256
2018-04-29,susceptible_proportion,0.8020624308973126,0.8320941135157869,0.8452012940152088,0.8568341190123381,0.8766129132563869
2018-05-06,susceptible_proportion,0.8019766183154546,0.8319932904708404,0.8450804615326353,0.8567222329419237,0.8764965466132235
2018-05-13,susceptible_proportion,0.8018831271415839,0.8319051609549385,0.844953728685319,0.8566008226138633,0.8763798709083794
2018-05-20,susceptible_proportion,0.8017965089028345,0.8318124015245953,0.8448535563784682,0.8564912012895491,0.8762664199861444
2018-05-27,susceptible_proportion,0.8017136582832122,0.8317123565888345,0.8447582449441453,0.8563979691074332,0.8761561866299746
2018-06-03,susceptible_proportion,0.8016395784372631,0.8316287929431606,0.8446633494914624,0.8563085905759633,0.8760535078505971
2018-06-10,susceptible_proportion,0.8015789489778058,0.8315586077839651,0.844579106888044,0.8562313903120741,0.8759623725635939
2018-06-17,susceptible_proportion,0.8015274965592022,0.831491123404622,0.8444960451281001,0.8561646159838812,0.8758809112816035
2018-06-24,susceptible_proportion,0.8014888324266625,0.8314481731444845,0.8444350022942013,0.8561089418736845,0.875811839922959
2018-07-01,susceptible_proportion,0.8014618766555462,0.8314099109737105,0.8443863942058696,0.8560633293344472,0.8757550108036294
2018-07-08,susceptible_proportion,0.8014432337649837,0.8313702199385197,0.8443476113783364,0.8560235547746047,0.8757083473903612
2018-07-15,susceptible_proportion,0.8014374713582137,0.8313412370151212,0.8443161664021023,0.855990056428617,0.8756697708648569
2018-07-22,susceptible_proportion,0.8014413095917514,0.8313316649146877,0.8442998163942901,0.8559679539031919,0.8756423710055972
2018-07-29,susceptible_proportion,0.8014586717645842,0.831340957015662,0.8442972648173604,0.8559596533307446,0.8756345684610345
2018-08-05,susceptible_proportion,0.801483847613446,0.831357661524088,0.8443021736837417,0.8559605272545587,0.8756357887548377
2018-08-12,susceptible_proportion,0.801512734955266,0.8313782097465174,0.8443120506582721,0.8559671081772511,0.8756369950937979
2018-08-19,susceptible_proportion,0.8015450961408177,0.8314023128476589,0.8443283809311666,0.8559787552716405,0.8756434324052397
2018-08-26,susceptible_proportion,0.8015818245090671,0.8314306450979432,0.844349497524556,0.8559956895359679,0.875655117512075
2018-09-02,susceptible_proportion,0.8016214757150559,0.8314619005646895,0.8443740710330274,0.8560161198027705,0.875670676472022
2018-09-09,susceptible_proportion,0.8016636191164813,0.8314958387565348,0.8444015830530689,0.8560396212358009,0.8756894436682549
2018-09-16,susceptible_proportion,0.8017093321549147,0.8315336453684533,0.8444327178407989,0.8560669074163201,0.8757117663745538
2018-09-23,susceptible_proportion,0.8017592655795501,0.8315752783617005,0.8444678456883217,0.8560982214678143,0.8757377704764117
