"variable","rhat","ess_bulk","ess_tail"
"U[1,5]",1.09014734586142,83.7269740358218,109.164969450102
"U[2,5]",1.4362840879732,12.6370629860385,37.2577903682719
"U[3,5]",1.39066020421984,100.97668020795,42.3166023166023
"U[4,5]",1.19479389692577,21.5721866039447,109.164969450102
"U[5,5]",1.33270021290195,105.374865855009,109.164969450102
"U[6,5]",1.32012830780282,15.7763588177116,100.997506234414
"U[1,6]",1.1938220092845,94.3228609374559,65.7111952406706
"U[2,6]",1.21418123623229,19.9111757980561,54.4726301735647
"U[3,6]",1.37413736232603,96.3905547053627,42.3166023166023
"U[4,6]",1.1553117703773,24.4843454516664,109.164969450102
"U[5,6]",1.19834838916734,70.6981489151219,99.6718621821165
"U[6,6]",1.2899755197277,16.9415192148787,100.997506234414
"U[1,7]",1.13046787990636,31.4265068883594,63.0268447672156
"U[2,7]",1.30883349201803,15.7617760864377,54.4726301735647
"U[3,7]",1.41107079920715,97.9344639386854,42.3166023166023
"U[4,7]",1.60853636487871,20.5930673948562,20.9059233449477
"U[5,7]",1.12944707815365,65.812301238841,99.6718621821165
"U[6,7]",1.28567545873843,16.9940180692271,68.9771766694844
"U[1,8]",1.5581757578167,11.503230665165,52.1490880253766
"U[2,8]",1.1870404149759,22.1311352765776,54.4726301735647
"U[3,8]",1.39290834881418,94.1500768860132,42.3166023166023
"U[4,8]",1.59739872772975,10.7116913217582,20.9059233449477
"U[5,8]",1.25602223655517,20.7092206015872,20.3735144312394
"U[6,8]",1.42613826132429,13.1231238603941,63.3540372670807
"U[1,9]",2.16387955767731,8.38866922999229,34.3933054393306
"U[2,9]",1.37086556306396,14.0148627758653,37.2577903682719
"U[3,9]",1.42816359575282,93.8770965911618,42.3166023166023
"U[4,9]",2.34128651794136,8.04906669394703,15.9151193633952
"U[5,9]",1.56984511209197,11.5851905725195,42.3166023166023
"U[6,9]",1.44601889287965,12.8200095168155,68.9771766694844
"U[1,10]",2.16074363497228,8.43144807955547,47.7751756440281
"U[2,10]",1.41796012297303,13.0999884787483,37.2577903682719
"U[3,10]",1.43607987651889,95.6212326749076,42.3166023166023
"U[4,10]",2.32418327573338,8.0786452886987,15.9151193633952
"U[5,10]",1.61881555384014,11.1219747130279,42.3166023166023
"U[6,10]",1.46592260652981,12.5332336982725,68.9771766694844
"U[1,11]",2.2377696272667,8.30111209857727,47.7751756440281
"U[2,11]",1.48186964888364,12.1428602283757,37.2577903682719
"U[3,11]",1.41015775340465,93.2029587908367,42.3166023166023
"U[4,11]",2.32782458256095,8.08203011031335,19.8675496688742
"U[5,11]",1.68272327055866,10.5385453996485,42.3166023166023
"U[6,11]",1.46204491293994,12.5886759776014,68.9771766694844
"U[1,12]",2.24911309131942,8.27860161357763,43.4920634920635
"U[2,12]",1.52876012733447,11.5833864768358,37.2577903682719
"U[3,12]",1.41064210396044,92.1286672309084,42.3166023166023
"U[4,12]",2.38703416015137,8.02426647908964,19.8675496688742
"U[5,12]",1.737401229139,10.0765114387437,42.3166023166023
"U[6,12]",1.45994312331986,12.6272457256774,68.9771766694844
"U[1,13]",2.26503684981633,8.24884110795434,43.4920634920635
"U[2,13]",1.57777936217315,11.0727341031093,37.2577903682719
"U[3,13]",1.44410288738908,91.9388376534497,42.3166023166023
"U[4,13]",2.48799562164946,7.90933001421,19.8675496688742
"U[5,13]",1.77457410911503,9.81757247585714,42.3166023166023
"U[6,13]",1.47056173437671,12.4545893477801,97.7965590099607
"U[1,14]",2.26727642651169,8.22703648240832,43.4920634920635
"U[2,14]",1.60847042082152,10.8124937413178,37.2577903682719
"U[3,14]",1.45623635793868,92.3086068192588,42.3166023166023
"U[4,14]",2.62128971972453,7.7647072257423,19.8675496688742
"U[5,14]",1.79984794414093,9.65238415175356,42.3166023166023
"U[6,14]",1.49963909593479,12.0211179551208,60.2881418544514
"U[1,15]",2.26770500272369,8.24016265447104,43.4920634920635
"U[2,15]",1.64825766513307,10.4715906295827,37.2577903682719
"U[3,15]",1.41261696936019,92.5895410841153,42.3166023166023
"U[4,15]",2.61102564965463,7.77406463247011,19.8675496688742
"U[5,15]",1.83801125516749,9.46094155109986,42.3166023166023
"U[6,15]",1.54298028701698,11.4621280486746,36.8197088465845
"U[1,16]",2.24085173843775,8.29963971042833,43.4920634920635
"U[2,16]",1.67934589791954,10.2472591125173,36.8197088465846
"U[3,16]",1.40394948772848,93.5927987067568,42.3166023166023
"U[4,16]",2.61938435125094,7.76628763606347,19.8675496688742
"U[5,16]",1.84454692010862,9.42736424870816,42.3166023166023
"U[6,16]",1.57926614740845,11.0686789370171,15.9151193633952
"U[1,17]",2.24407886542205,8.28264949631838,43.4920634920635
"U[2,17]",1.69581826749511,10.1539092979387,36.8197088465846
"U[3,17]",1.40723502637817,91.7858117851805,42.3166023166023
"U[4,17]",2.6093816705587,7.77844537022407,19.8675496688742
"U[5,17]",1.87481729116177,9.28505737524756,42.3166023166023
"U[6,17]",1.60473627120286,10.8329747158412,15.9151193633952
"U[1,18]",2.23910058948522,8.3023728613609,47.7751756440281
"U[2,18]",1.71151913405412,10.0676332997756,36.8197088465846
"U[3,18]",1.39691181103509,90.0623898018592,42.3166023166023
"U[4,18]",2.62878182460382,7.76198278646739,19.8675496688742
"U[5,18]",1.9746209286028,8.8938683238642,42.3166023166023
"U[6,18]",1.62444979543785,10.6750668588451,15.9151193633952
"U[1,19]",2.2350276816807,8.30080390667311,47.7751756440281
"U[2,19]",1.71314654391136,10.0530759515675,36.8197088465846
"U[3,19]",1.37463430645924,86.7341378457024,42.3166023166023
"U[4,19]",2.60987016040042,7.78145535771909,19.8675496688742
"U[5,19]",1.97705146139477,8.88454071806142,42.3166023166023
"U[6,19]",1.6350170774885,10.5978362153806,15.9151193633952
"U[1,20]",2.2345131316459,8.30471500177737,47.7751756440281
"U[2,20]",1.72739060205587,9.96858592667909,36.8197088465846
"U[3,20]",1.39063933829288,86.4892408211233,42.3166023166023
"U[4,20]",2.61632232612528,7.77275296567988,19.8675496688742
"U[5,20]",1.97376241185621,8.8955122392267,42.3166023166023
"U[6,20]",1.63089305522325,10.630358310418,15.9151193633952
"U[1,21]",2.2350410540608,8.29929453598789,47.7751756440281
"U[2,21]",1.74090047032497,9.89594597555205,36.8197088465846
"U[3,21]",1.39236062271533,85.3742658283593,42.3166023166023
"U[4,21]",2.61164937067361,7.77885330080614,19.8675496688742
"U[5,21]",1.9958401708646,8.82027723778423,42.3166023166023
"U[6,21]",1.63425522928533,10.6052641874169,15.9151193633952
"U[1,22]",2.24302846827337,8.28827766053515,47.7751756440281
"U[2,22]",1.74339572850158,9.88453172629807,36.8197088465846
"U[3,22]",1.39897432640146,85.9961111725366,42.3166023166023
"U[4,22]",2.63039214048172,7.76045874985888,19.8675496688742
"U[5,22]",1.99751753281481,8.81384979663062,42.3166023166023
"U[6,22]",1.64281499870611,10.5404027507163,15.9151193633952
"U[1,23]",2.23954581746958,8.29951470300116,41.4366729678639
"U[2,23]",1.74542541017489,9.8735382241318,36.8197088465846
"U[3,23]",1.40171684750028,84.4097906460428,42.3166023166023
"U[4,23]",2.61442096495138,7.77645254573977,19.8675496688742
"U[5,23]",1.99326867110413,8.80098614890474,42.3166023166023
"U[6,23]",1.64452668510974,10.5261160718682,15.9151193633952
"U[1,24]",2.23783098573689,8.30369115926503,41.4366729678639
"U[2,24]",1.74911723906126,9.85082040246466,36.8197088465846
"U[3,24]",1.41348806759839,84.1788547867527,42.3166023166023
"U[4,24]",2.602766074774,7.78976921978631,19.8675496688742
"U[5,24]",1.99033664472753,8.80886318942811,42.3166023166023
"U[6,24]",1.64531425621462,10.5194711725797,15.9151193633952
"U[1,25]",2.24230810239564,8.29528190524444,43.1496062992126
"U[2,25]",1.75002339647285,9.84705665859419,36.8197088465846
"U[3,25]",1.41307599980704,84.2924853055086,42.3166023166023
"U[4,25]",2.60165397092146,7.7898048258682,19.8675496688742
"U[5,25]",2.02483591956564,8.69871669118867,35.9737417943107
"U[6,25]",1.64441304940193,10.5230761754897,15.9151193633952
"U[1,26]",2.24413351406897,8.29319649180163,43.1496062992126
"U[2,26]",1.75192373144862,9.83597479199815,36.8197088465846
"U[3,26]",1.4160460072579,84.0096439540706,42.3166023166023
"U[4,26]",2.58933608596349,7.79915621763976,19.8675496688742
"U[5,26]",2.03898218136135,8.65992367530467,35.9737417943107
"U[6,26]",1.64441304940193,10.5240327054077,15.9151193633952
"U[1,27]",2.24435878151953,8.29408540109574,43.1496062992126
"U[2,27]",1.75474942509517,9.81900278202055,36.8197088465846
"U[3,27]",1.41099128705443,84.0028666701924,42.3166023166023
"U[4,27]",2.58384811435454,7.80433125164975,19.8675496688742
"U[5,27]",2.03601989170883,8.66738762992134,35.9737417943107
"U[6,27]",1.64441304940193,10.5240327054077,15.9151193633952
"U[1,28]",2.24449030343836,8.29600218222681,43.1496062992126
"U[2,28]",1.7560641538983,9.81050145691004,36.8197088465846
"U[3,28]",1.40736273058102,83.9663315830931,42.3166023166023
"U[4,28]",2.57859016512769,7.8092935269167,19.8675496688742
"U[5,28]",2.03549680813764,8.6692469965121,35.9737417943107
"U[6,28]",1.6449603253239,10.5197341441387,15.9151193633952
"U[1,29]",2.24239473267981,8.30190254172425,43.1496062992126
"U[2,29]",1.75703636096451,9.80516818010353,36.8197088465846
"U[3,29]",1.4109106488899,84.3851883276048,42.3166023166023
"U[4,29]",2.56724949955505,7.82141884032709,19.8675496688742
"U[5,29]",2.03699923974117,8.66131211365146,35.9737417943107
"U[6,29]",1.6449603253239,10.5197341441387,15.9151193633952
"U[1,30]",2.24114641690381,8.30457380206099,43.1496062992126
"U[2,30]",1.76212507318754,9.77741410198757,36.8197088465846
"U[3,30]",1.4049886664314,84.022692226316,42.3166023166023
"U[4,30]",2.56588066209126,7.82540637176842,19.8675496688742
"U[5,30]",2.03074719078983,8.67597192532557,35.9737417943107
"U[6,30]",1.64431980120346,10.5251079806966,15.9151193633952
"U[1,31]",2.24096059935188,8.30305445591688,43.1496062992126
"U[2,31]",1.76501059479221,9.76266499245589,36.8197088465846
"U[3,31]",1.406535288703,84.2229261145825,42.3166023166023
"U[4,31]",2.56810400779165,7.82402853460024,19.8675496688742
"U[5,31]",2.02769786673951,8.69098587198162,35.9737417943107
"U[6,31]",1.64431980120346,10.5251079806966,15.9151193633952
"U[1,32]",2.24185964317571,8.30477800613704,43.1496062992126
"U[2,32]",1.76567905811448,9.75828295588814,36.8197088465846
"U[3,32]",1.40350665421779,84.0349955134929,42.3166023166023
"U[4,32]",2.56692006258748,7.82543743913194,19.8675496688742
"U[5,32]",2.03582523873122,8.66643134889791,35.9737417943107
"U[6,32]",1.64592085219796,10.5116314682465,15.9151193633952
"U[1,33]",2.24241260893926,8.304645906793,43.1496062992126
"U[2,33]",1.76518829285369,9.75961792443008,36.8197088465846
"U[3,33]",1.39440148551751,83.8456970197436,42.3166023166023
"U[4,33]",2.56602715974507,7.82685056087983,19.8675496688742
"U[5,33]",2.00835968582367,8.75992551390991,35.9737417943107
"U[6,33]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,34]",2.24317870524653,8.30528759608003,43.1496062992126
"U[2,34]",1.76518829285369,9.75961792443008,36.8197088465846
"U[3,34]",1.39192759274222,83.7923791961799,42.3166023166023
"U[4,34]",2.56629907411208,7.82681169961218,19.8675496688742
"U[5,34]",2.00845786828586,8.75965083836635,35.9737417943107
"U[6,34]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,35]",2.24369578353124,8.30646492918627,43.1496062992126
"U[2,35]",1.76566732778468,9.75750587986778,36.8197088465846
"U[3,35]",1.37894429346851,84.0325215520064,42.3166023166023
"U[4,35]",2.55453186475265,7.83913285014689,19.8675496688742
"U[5,35]",2.00845786828586,8.75965083836635,35.9737417943107
"U[6,35]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,36]",2.24201091715146,8.30842298134991,43.1496062992126
"U[2,36]",1.76530502592425,9.75948311201829,36.8197088465846
"U[3,36]",1.37915061681279,84.0325215520064,42.3166023166023
"U[4,36]",2.55222370127291,7.84130994115456,19.8675496688742
"U[5,36]",2.00968196387055,8.75384256806866,35.9737417943107
"U[6,36]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,37]",2.24491325523392,8.3072230938311,43.1496062992126
"U[2,37]",1.76432752242757,9.76350814087352,36.8197088465846
"U[3,37]",1.37208901862028,83.7714959616912,42.3166023166023
"U[4,37]",2.55404342135833,7.83891975498375,19.8675496688742
"U[5,37]",1.99322555595386,8.80838865115968,42.3166023166023
"U[6,37]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,38]",2.24580352858295,8.30817252328541,47.7751756440281
"U[2,38]",1.76432752242757,9.76350814087352,36.8197088465846
"U[3,38]",1.36998784674197,83.5642906109984,42.3166023166023
"U[4,38]",2.55638206689602,7.83623196539677,19.8675496688742
"U[5,38]",1.99322555595386,8.80838865115968,42.3166023166023
"U[6,38]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,39]",2.24935599205842,8.30546484809497,47.7751756440281
"U[2,39]",1.76424631652551,9.76612008061827,36.8197088465846
"U[3,39]",1.36950308012135,83.4826140876307,42.3166023166023
"U[4,39]",2.5587142762332,7.83406123603874,19.8675496688742
"U[5,39]",1.99322555595386,8.80838865115968,42.3166023166023
"U[6,39]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,40]",2.24935599205842,8.29928069078204,47.7751756440281
"U[2,40]",1.76250321054694,9.77393296716536,36.8197088465846
"U[3,40]",1.36644474918007,83.2413967637306,42.3166023166023
"U[4,40]",2.56906447134049,7.82293275419109,19.8675496688742
"U[5,40]",1.98873207741307,8.82266937003835,42.3166023166023
"U[6,40]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,41]",2.24935599205842,8.29963885036668,47.7751756440281
"U[2,41]",1.76225401246802,9.77447959844639,36.8197088465846
"U[3,41]",1.36440686749652,83.152716993896,42.3166023166023
"U[4,41]",2.5675837430266,7.8223456862814,19.8675496688742
"U[5,41]",1.9919727135002,8.81488401814621,42.3166023166023
"U[6,41]",1.64865316067327,10.4921336525629,15.9151193633952
"U[1,42]",2.24883626791485,8.31043960557333,47.7751756440281
"U[2,42]",1.75984151917607,9.78641066701366,36.8197088465846
"U[3,42]",1.36222346781117,82.9840211765837,42.3166023166023
"U[4,42]",2.58531212429365,7.80386865410248,19.8675496688742
"U[5,42]",1.99846377170135,8.79455350681393,42.3166023166023
"U[6,42]",1.64865316067327,10.4914618171458,15.9151193633952
"U[1,43]",2.24849899667729,8.30913404426704,47.7751756440281
"U[2,43]",1.7628159379147,9.77149987213534,36.8197088465846
"U[3,43]",1.34844198652935,82.4917166313238,42.3166023166023
"U[4,43]",2.58656086375056,7.801919272781,19.8675496688742
"U[5,43]",1.98597491400141,8.84005563436346,42.3166023166023
"U[6,43]",1.65033000547399,10.4814075243382,15.9151193633952
"U[1,44]",2.26653158184796,8.2884445806324,47.7751756440281
"U[2,44]",1.76575008073163,9.75526449749188,36.8197088465846
"U[3,44]",1.33849391575041,81.9047395533975,42.3166023166023
"U[4,44]",2.58770762542444,7.79983273846892,19.8675496688742
"U[5,44]",1.98106004353393,8.86555869872328,42.3166023166023
"U[6,44]",1.65397157211166,10.459103524487,15.9151193633952
"U[1,45]",2.29186649091747,8.24084477260254,47.7751756440281
"U[2,45]",1.76934581765582,9.73652629512926,36.8197088465846
"U[3,45]",1.335681068077,82.3409446314549,42.3166023166023
"U[4,45]",2.57666925551625,7.81152220037939,19.8675496688742
"U[5,45]",1.98732279925052,8.85764334054111,42.3166023166023
"U[6,45]",1.65285666574083,10.4676400624614,15.9151193633952
"U[1,46]",2.32596283291515,8.18643439078874,24.6406570841889
"U[2,46]",1.76947143144967,9.73699926221731,36.8197088465846
"U[3,46]",1.31957823628086,82.3908031041486,42.3166023166023
"U[4,46]",2.60416167832431,7.78295483121625,19.8675496688742
"U[5,46]",1.98709996264905,8.85952717290537,42.3166023166023
"U[6,46]",1.65246862596638,10.4730531482226,15.9151193633952
"U[1,47]",2.35367770480679,8.14037611550537,24.6406570841889
"U[2,47]",1.76740995892761,9.74634648321979,36.8197088465846
"U[3,47]",1.29977594202759,82.2456513815377,42.3166023166023
"U[4,47]",2.60890962494569,7.7786224057206,19.8675496688742
"U[5,47]",1.98412825210821,8.86272232341894,42.3166023166023
"U[6,47]",1.65244180121816,10.4728608790378,15.9151193633952
"U[1,48]",2.39159493350271,8.07749797530588,24.6406570841889
"U[2,48]",1.77556165422102,9.70261103874815,36.8197088465846
"U[3,48]",1.29211824577122,82.5526337381518,42.3166023166023
"U[4,48]",2.63754058394661,7.75184653983895,19.8675496688742
"U[5,48]",1.98250637869439,8.86438457150052,42.3166023166023
"U[6,48]",1.64942298593595,10.4913179728138,15.9151193633952
"U[1,49]",2.42457441706031,8.03889245072904,24.6406570841889
"U[2,49]",1.78523503616315,9.65619285094361,36.8197088465846
"U[3,49]",1.28348597174357,81.6659302637843,42.3166023166023
"U[4,49]",2.63247740933767,7.75656503034585,19.8675496688742
"U[5,49]",1.97494341243458,8.88786457184861,42.3166023166023
"U[6,49]",1.65214196708551,10.471737901128,15.9151193633952
"U[1,50]",2.43269458356624,8.0254880708721,24.6406570841889
"U[2,50]",1.8026244399871,9.57319914133862,36.8197088465846
"U[3,50]",1.25622936108012,80.1832927210765,42.3166023166023
"U[4,50]",2.65550348522022,7.73535034425559,19.8675496688742
"U[5,50]",1.96291895857625,8.92241518665252,42.3166023166023
"U[6,50]",1.65985510539839,10.4153624393352,15.9151193633952
"U[1,51]",2.43584717705679,8.0285290688343,33.3796940194715
"U[2,51]",1.80814438433293,9.54829068092579,36.8197088465846
"U[3,51]",1.23130852368378,80.1941756558,42.3166023166023
"U[4,51]",2.67608585001208,7.71618426541196,19.8675496688742
"U[5,51]",1.94312618163955,8.99917200610278,42.3166023166023
"U[6,51]",1.65885220438144,10.4227796584758,15.9151193633952
"U[1,52]",2.43378496102662,8.03306930644314,33.3796940194715
"U[2,52]",1.81651389336169,9.51597993180665,36.8197088465846
"U[3,52]",1.1845811000613,81.8545868861921,42.3166023166023
"U[4,52]",2.67689243966932,7.71638173423064,19.8675496688742
"U[5,52]",1.89136023116926,9.2270262629224,38.1659895531051
"U[6,52]",1.6625914123677,10.3991480302253,15.9151193633952
"U[1,53]",2.43190272181003,7.98542060492265,18.4899845916795
"U[2,53]",1.82427569147484,9.49318069792054,36.8197088465846
"U[3,53]",1.13887080318023,81.5289631264038,42.3166023166023
"U[4,53]",2.66179044593905,7.72727715956015,19.8675496688742
"U[5,53]",1.88049389458604,9.27477623802525,38.1659895531051
"U[6,53]",1.66619310920596,10.378367112844,15.9151193633952
"U[1,54]",2.45008119237064,7.95301925075385,18.4899845916795
"U[2,54]",1.83331362590886,9.4544655743625,36.8197088465846
"U[3,54]",1.13305797583203,80.3280317777698,42.3166023166023
"U[4,54]",2.64867885793799,7.73865985492905,19.8675496688742
"U[5,54]",1.91296287635712,9.19397224691197,18.4899845916795
"U[6,54]",1.66187572453124,10.4130335041916,15.9151193633952
"U[1,55]",2.46098962658273,7.93893814433666,18.4899845916795
"U[2,55]",1.86593450283213,9.31969128042736,58.5786073223259
"U[3,55]",1.07923357705879,77.192440730349,42.3166023166023
"U[4,55]",2.66089209840487,7.72452448786325,18.9274447949527
"U[5,55]",1.81897773765365,9.66666428063887,18.4899845916795
"U[6,55]",1.66644828546094,10.3935210306155,15.9151193633952
"U[1,56]",2.44308513241932,7.96084249203515,37.2577903682719
"U[2,56]",1.91601439282751,9.12884713847985,58.5786073223259
"U[3,56]",1.06699392037957,71.0598583849412,42.3166023166023
"U[4,56]",2.63571946941649,7.74008053306511,18.4899845916795
"U[5,56]",1.80041820487525,9.758236309623,18.4899845916795
"U[6,56]",1.67942856420974,10.3206893235826,15.9151193633952
"U[1,57]",2.43633926013845,7.96884285328279,37.2577903682719
"U[2,57]",1.9803088745029,8.90823197535092,58.5786073223259
"U[3,57]",1.07200027521058,62.8371967842859,42.3166023166023
"U[4,57]",2.59907240683731,7.77250552271219,18.4899845916795
"U[5,57]",1.76768824907299,9.91749162718268,18.4899845916795
"U[6,57]",1.6874086435026,10.2720620682719,15.9151193633952
"U[1,58]",2.48534793668207,7.90077282086029,18.4899845916795
"U[2,58]",2.07764161397123,8.6576399381965,58.5786073223259
"U[3,58]",1.10845503402045,34.4603359638553,42.3166023166023
"U[4,58]",2.59662870478861,7.77767932224378,18.4899845916795
"U[5,58]",1.73451645329412,10.087836839917,18.4899845916795
"U[6,58]",1.68225282594518,10.2992320009445,15.9151193633952
"U[1,59]",2.48460930690585,7.88590218369547,18.4899845916795
"U[2,59]",2.1682579945867,8.48465484127185,58.5786073223259
"U[3,59]",1.18797856652544,22.5303419432808,93.6235792718166
"U[4,59]",2.59221108585597,7.76701712158108,18.4899845916795
"U[5,59]",1.77523904659303,9.7701528573549,37.2577903682719
"U[6,59]",1.68848202551559,10.2289852199034,15.9151193633952
"U[1,60]",2.47817069846094,7.89282285190199,18.4899845916795
"U[2,60]",2.19958559566563,8.44242578445906,58.5786073223259
"U[3,60]",1.41678120984864,13.1771464483716,63.3540372670807
"U[4,60]",2.61841149227619,7.73998525617674,18.4899845916795
"U[5,60]",1.74345625620362,9.92283880453848,37.2577903682719
"U[6,60]",1.68159286377255,10.2681827631521,15.9151193633952
"U[1,61]",2.45584305076815,7.92165426034215,18.4899845916795
"U[2,61]",2.24695661350884,8.39539840483539,39.1195716835217
"U[3,61]",1.67812274104146,10.2278717652094,43.4920634920635
"U[4,61]",2.4881792846783,7.88252012395546,18.4899845916795
"U[5,61]",1.58356225405838,11.1930479608732,40.1220256253813
"U[6,61]",1.70522236593318,10.1363894039855,15.9151193633952
"U[1,62]",2.41070279512842,7.97449499142025,18.4899845916795
"U[2,62]",2.28388317028023,8.34843020482017,39.1195716835217
"U[3,62]",1.86898065026611,9.24274677166741,38.1659895531051
"U[4,62]",2.3622909046674,8.04763716732287,18.4899845916795
"U[5,62]",1.47268958477767,12.3805845725293,40.1220256253813
"U[6,62]",1.71167967179101,10.0976691530181,16.9252468265162
"U[1,63]",2.33003352334762,8.1103364113025,18.4899845916795
"U[2,63]",2.28980073325538,8.38110277849292,39.1195716835217
"U[3,63]",2.05007662808906,8.67812862109039,43.4920634920635
"U[4,63]",2.30495612192936,8.16189132932047,18.4899845916795
"U[5,63]",1.40249632546759,13.5471125194866,40.1220256253813
"U[6,63]",1.72862247872466,10.0052910443558,16.9252468265162
"U[1,64]",2.21988103096773,8.27849732384572,15.9151193633952
"U[2,64]",2.24466134643387,8.46756336545603,39.1195716835217
"U[3,64]",2.12793636306467,8.50809661406759,18.9274447949527
"U[4,64]",2.1224363447753,8.56970085107131,36.8197088465846
"U[5,64]",1.36771490478312,13.9092123884031,40.1220256253813
"U[6,64]",1.72327311926392,10.0483174700509,16.2381596752368
"U[1,65]",2.18918542002268,8.40542568855478,36.8197088465846
"U[2,65]",2.26581540574107,8.40638727129859,39.1195716835217
"U[3,65]",2.10717474251407,8.56598480510708,42.2893890675241
"U[4,65]",2.03767259467704,8.81366382519183,39.1195716835217
"U[5,65]",1.35047119219692,14.1003986670279,18.9274447949527
"U[6,65]",1.69866416180261,10.2758895450431,19.1540303272147
"U[1,66]",2.15576992361958,8.49373294261846,45.8083832335329
"U[2,66]",2.2162606679853,8.47924853850813,39.1195716835217
"U[3,66]",2.07582246017284,8.65552074804328,45.8083832335329
"U[4,66]",1.92603366339107,9.13804379042668,20.2702702702703
"U[5,66]",1.37176590270557,13.6151496660907,64.21875
"U[6,66]",1.66321621449656,10.4949888905037,19.1540303272147
"U[1,67]",1.91235355278168,9.12168565577469,43.2585262413854
"U[2,67]",2.15722925478974,8.54253475721888,39.1195716835217
"U[3,67]",2.06228061715188,8.66950400131913,54.4726301735647
"U[4,67]",1.68982485688999,10.2068229609462,20.2702702702703
"U[5,67]",1.45809451095445,12.1501959198433,60.5532020931971
"U[6,67]",1.61085721852652,10.9839646785108,31.9378338999514
"U[1,68]",1.55480102558374,11.1784739830292,50.5069124423963
"U[2,68]",2.10071494317926,8.65527635214372,39.1195716835217
"U[3,68]",2.02484134970653,8.7648058973301,46.7045454545454
"U[4,68]",1.39037430708278,13.6378396203567,44.734693877551
"U[5,68]",1.58331818817459,10.8229482599887,30.6859542697153
"U[6,68]",1.55822677985863,11.3847056263603,30.6859542697153
"U[1,69]",1.31671370019661,15.6732656645143,98.4912492456247
"U[2,69]",2.07326740781119,8.73252069469059,39.1195716835217
"U[3,69]",1.88480928478723,9.25958586421878,50.5069124423963
"U[4,69]",1.19765443231816,21.341877967407,44.734693877551
"U[5,69]",1.585369300576,11.0131579143076,30.6859542697153
"U[6,69]",1.51957587186096,11.819456837183,47.7751756440281
"U[1,70]",1.18725487570636,23.0527702150438,114.460668864814
"U[2,70]",2.00472496028964,8.94633413043694,39.1195716835217
"U[3,70]",1.76444719374844,9.78311950016274,50.5069124423963
"U[4,70]",1.08674207685744,39.9328705287274,44.734693877551
"U[5,70]",1.54864435921615,11.3838686002236,45.8083832335329
"U[6,70]",1.53190829472698,11.7441386828244,47.7751756440281
"U[1,71]",1.15959961100241,24.367420382723,106.555579916685
"U[2,71]",1.97174744591398,9.07152361331087,39.1195716835217
"U[3,71]",1.50706533777074,11.9024938375663,65.7111952406706
"U[4,71]",1.07020515086709,43.9282492924754,44.734693877551
"U[5,71]",1.54785078867289,11.9672009348192,29.7556561085973
"U[6,71]",1.56169045425243,11.4613364803595,54.3758329631275
"U[1,72]",1.35561417015255,14.160777942006,29.7556561085973
"U[2,72]",1.78637080509105,9.69066105883532,50.8200124558854
"U[3,72]",1.36523179295453,14.2541616482205,63.0268447672156
"U[4,72]",1.14017456729652,26.9002848615856,96.0284528749258
"U[5,72]",1.54095337439211,12.0730269545267,29.7556561085973
"U[6,72]",1.62261151480898,10.9006183837417,39.6144578313253
"U[1,73]",1.47414503457758,11.8986893387968,29.7556561085973
"U[2,73]",1.61789821682248,10.6737386817546,50.8200124558854
"U[3,73]",1.30921589407159,15.5537577667155,43.4633179114342
"U[4,73]",1.20497014646527,20.5941812065786,109.164969450102
"U[5,73]",1.52776649191711,11.9178135752479,29.7556561085973
"U[6,73]",1.66246964783187,10.4944553961638,45.351724137931
"U[1,74]",1.51027782691675,11.5174328928884,29.7556561085973
"U[2,74]",1.53854139105541,11.2600772648459,40.1220256253813
"U[3,74]",1.26242898230623,17.327194040884,43.4633179114342
"U[4,74]",1.37041936762919,13.8580308790588,28.666085440279
"U[5,74]",1.56288985646145,11.5376960633388,29.7556561085973
"U[6,74]",1.71523799885799,10.1100438001202,41.7258883248731
"U[1,75]",1.5296023212323,11.3571570633681,29.7556561085973
"U[2,75]",1.55744742853399,11.0965737970413,40.1220256253813
"U[3,75]",1.2477289893084,18.1792730572422,43.4633179114342
"U[4,75]",1.3868910599014,13.5555079650706,28.666085440279
"U[5,75]",1.57647899895746,11.4467460191981,29.7556561085973
"U[6,75]",1.74553830901576,9.92682598457584,43.4633179114342
"U[1,76]",1.53562123174483,11.3024481271871,29.7556561085973
"U[2,76]",1.58878799699242,10.7910756180159,40.1220256253813
"U[3,76]",1.25663209888318,17.7093723757117,109.164969450102
"U[4,76]",1.41928541506026,13.0082268547569,28.666085440279
"U[5,76]",1.59196786871317,11.253459269811,28.666085440279
"U[6,76]",1.76505459794217,9.80311848713433,57.1826086956522
"U[1,77]",1.54622486083556,11.2487580437414,15.9151193633952
"U[2,77]",1.63467044786282,10.483053677789,40.1220256253813
"U[3,77]",1.25844228977224,17.7116994076074,60.5532020931971
"U[4,77]",1.42740258573489,12.8613758056838,28.666085440279
"U[5,77]",1.60946622683931,11.0346649290002,15.9151193633952
"U[6,77]",1.78611236521252,9.67472380986243,31.6153846153846
